timestamp,temperature,sp_active_columns,sp_sparsity,tm_active_cells,tm_predictive_cells,anomaly_score,sp_entropy,sp_mean_overlap,sp_dead_column_ratio,sp_max_duty_cycle,sp_mean_duty_cycle
2026-05-10T23:20,8,40,0.01953125,40,67,0.0,6.09316895168101,0.9333802127819799,0.962890625,1.0,0.01953125
2026-05-10T23:50,7,40,0.01953125,40,66,0.0,6.093248539221162,0.9333923648932968,0.962890625,1.0,0.01953125
2026-05-11T00:20,7,40,0.01953125,40,66,0.0,6.093338239524371,0.9334045004598738,0.962890625,1.0,0.01953125
2026-05-11T00:50,7,40,0.01953125,40,66,0.0,6.093416394590597,0.933416619515476,0.962890625,1.0,0.01953125
2026-05-11T01:20,6,40,0.01953125,40,66,0.0,6.093493705213663,0.9334618835402786,0.962890625,1.0,0.01953125
2026-05-11T01:50,6,40,0.01953125,41,66,0.0,6.09358256182426,0.9334739471467017,0.962890625,1.0,0.01953125
2026-05-11T02:20,6,40,0.01953125,41,66,0.0,6.093670545375442,0.93351911079426,0.962890625,1.0,0.01953125
2026-05-11T02:50,6,40,0.01953125,41,66,0.0,6.093757660068628,0.933564213161428,0.962890625,1.0,0.01953125
2026-05-11T03:20,5,40,0.01953125,42,67,0.0,6.093857478106886,0.9335761828556882,0.962890625,1.0,0.01953125
2026-05-11T03:50,5,40,0.01953125,43,68,0.0,6.093959715547041,0.9335881363308505,0.962890625,1.0,0.01953125
2026-05-11T04:20,5,40,0.01953125,44,76,0.0,6.094067351571647,0.9335386285312216,0.962890625,1.0,0.01953125
2026-05-11T04:50,5,40,0.01953125,44,77,0.0,6.09416222427501,0.9335191584880759,0.962890625,1.0,0.01953125
2026-05-11T05:20,5,40,0.01953125,44,78,0.0,6.094226486368235,0.9334697642742766,0.962890625,1.0,0.01953125
2026-05-11T05:50,6,40,0.01953125,44,78,0.0,6.094281370313566,0.9334503670719034,0.962890625,1.0,0.01953125
2026-05-11T06:20,7,40,0.01953125,44,78,0.0,6.094334913158994,0.9334309960642667,0.962890625,1.0,0.01953125
2026-05-11T06:50,8,40,0.01953125,44,77,0.0,6.094362572374126,0.93332596690213,0.962890625,1.0,0.01953125
2026-05-11T07:20,8,40,0.01953125,44,71,0.0,6.0943923295319635,0.9332768361869425,0.962890625,1.0,0.01953125
2026-05-11T07:50,9,40,0.01953125,44,68,0.0,6.094408164968213,0.9332576212735834,0.962890625,1.0,0.01953125
2026-05-11T08:20,10,40,0.01953125,44,68,0.0,6.0944113760942065,0.9332697168230255,0.962890625,1.0,0.01953125
2026-05-11T08:50,10,40,0.01953125,44,68,0.0,6.0944140297723335,0.9333146228009374,0.962890625,1.0,0.01953125
2026-05-11T09:20,10,40,0.01953125,44,67,0.0,6.094392919019884,0.9332954212420678,0.962890625,1.0,0.01953125
2026-05-11T09:50,9,40,0.01953125,43,67,0.0,6.094376180152853,0.9333074670021169,0.962890625,1.0,0.01953125
2026-05-11T10:20,9,40,0.01953125,43,67,0.0,6.09435893730994,0.9333522571518804,0.962890625,1.0,0.01953125
2026-05-11T10:50,10,40,0.01953125,43,67,0.0,6.0943411927080655,0.9333969871806376,0.962890625,1.0,0.01953125
2026-05-11T11:20,10,40,0.01953125,42,67,0.0,6.0943222696044685,0.9334089405844032,0.962890625,1.0,0.01953125
2026-05-11T11:50,10,40,0.01953125,42,67,0.0,6.094316664833943,0.9334208779648393,0.962890625,1.0,0.01953125
2026-05-11T12:20,10,40,0.01953125,41,67,0.0,6.094297749186241,0.9334327993541429,0.962890625,1.0,0.01953125
2026-05-11T12:50,9,40,0.01953125,41,67,0.0,6.09427520990855,0.9334447047844248,0.962890625,1.0,0.01953125
2026-05-11T13:20,8,40,0.01953125,41,67,0.0,6.09425218904641,0.9334892233765422,0.962890625,1.0,0.01953125
2026-05-11T13:50,9,40,0.01953125,41,68,0.0,6.094220522007733,0.9335010751738807,0.962890625,1.0,0.01953125
2026-05-11T14:20,10,40,0.01953125,41,68,0.0,6.094182042179713,0.9334818773312541,0.962890625,1.0,0.01953125
2026-05-11T14:50,10,40,0.01953125,41,74,0.0,6.094127659561506,0.9334627051199261,0.962890625,1.0,0.01953125
2026-05-11T15:20,10,40,0.01953125,41,74,0.0,6.094072886858714,0.9335070929083719,0.962890625,1.0,0.01953125
2026-05-11T15:50,10,40,0.01953125,41,74,0.0,6.094017725855329,0.9335514215130996,0.962890625,1.0,0.01953125
2026-05-11T16:20,11,40,0.01953125,40,74,0.0,6.093959552472212,0.9335322412887483,0.962890625,1.0,0.01953125
2026-05-11T16:50,12,40,0.01953125,40,76,0.0,6.093897034898741,0.9335130866039768,0.962890625,1.0,0.01953125
2026-05-11T17:20,11,40,0.01953125,40,78,0.0,6.09383041313112,0.9335248673262596,0.962890625,1.0,0.01953125
2026-05-11T17:50,11,40,0.01953125,40,78,0.0,6.09376344111547,0.9335690662176651,0.962890625,1.0,0.01953125
2026-05-11T18:20,12,40,0.01953125,40,78,0.0,6.093706639379419,0.9335204921645497,0.962890625,1.0,0.01953125
2026-05-11T18:50,12,40,0.01953125,40,78,0.0,6.093656106830548,0.933471982618809,0.962890625,1.0,0.01953125
2026-05-11T19:20,11,40,0.01953125,40,78,0.0,6.093596348196708,0.9334837593471278,0.962890625,1.0,0.01953125
2026-05-11T19:50,11,40,0.01953125,40,76,0.0,6.093564834808278,0.9334072991739414,0.962890625,1.0,0.01953125
2026-05-11T20:20,10,40,0.01953125,40,75,0.0,6.093574709192031,0.9334191031587136,0.962890625,1.0,0.01953125
2026-05-11T20:50,10,40,0.01953125,40,73,0.0,6.093592679050661,0.9334308915090688,0.962890625,1.0,0.01953125
2026-05-11T21:20,9,40,0.01953125,40,72,0.0,6.093625129543232,0.9334426642560482,0.962890625,1.0,0.01953125
2026-05-11T21:50,9,40,0.01953125,40,70,0.0,6.093667625725944,0.933423695499769,0.962890625,1.0,0.01953125
2026-05-11T22:20,9,40,0.01953125,40,68,0.0,6.093718605047363,0.933435457440744,0.962890625,1.0,0.01953125
2026-05-11T22:50,8,40,0.01953125,40,68,0.0,6.093768866730284,0.9334794234530024,0.962890625,1.0,0.01953125
2026-05-11T23:20,8,40,0.01953125,40,66,0.0,6.093833447518935,0.9334911330825352,0.962890625,1.0,0.01953125
2026-05-11T23:50,8,40,0.01953125,40,65,0.0,6.093907464164958,0.9335028272640079,0.962890625,1.0,0.01953125
2026-05-12T00:20,7,40,0.01953125,40,66,0.0,6.093991253495783,0.9335145060279705,0.962890625,1.0,0.01953125
2026-05-12T00:50,7,40,0.01953125,40,66,0.0,6.094063913514473,0.9335261694048922,0.962890625,1.0,0.01953125
2026-05-12T01:20,7,40,0.01953125,40,66,0.0,6.0941357977117105,0.9335699309786875,0.962890625,1.0,0.01953125
2026-05-12T01:50,7,40,0.01953125,41,66,0.0,6.09421883256721,0.9335815425452773,0.962890625,1.0,0.01953125
2026-05-12T02:20,5,40,0.01953125,41,66,0.0,6.0943010643849975,0.9336252101701653,0.962890625,1.0,0.01953125
2026-05-12T02:50,6,40,0.01953125,41,66,0.0,6.094382496823916,0.9336688204131547,0.962890625,1.0,0.01953125
2026-05-12T03:20,5,40,0.01953125,43,68,0.0,6.094479379511168,0.9336498401665025,0.962890625,1.0,0.01953125
2026-05-12T03:50,5,40,0.01953125,43,72,0.0,6.094576821541544,0.9336613688226894,0.962890625,1.0,0.01953125
2026-05-12T04:20,5,40,0.01953125,44,76,0.0,6.094678166411018,0.9336424183544528,0.962890625,1.0,0.01953125
2026-05-12T04:50,5,40,0.01953125,44,77,0.0,6.094765752224203,0.9336234927230029,0.962890625,1.0,0.01953125
2026-05-12T05:20,5,40,0.01953125,44,78,0.0,6.094826986851614,0.9335755828497587,0.962890625,1.0,0.01953125
2026-05-12T05:50,5,40,0.01953125,44,78,0.0,6.094879295299292,0.9335567257305912,0.962890625,1.0,0.01953125
2026-05-12T06:20,5,40,0.01953125,44,78,0.0,6.094930460120261,0.9335378932773744,0.962890625,1.0,0.01953125
2026-05-12T06:50,6,40,0.01953125,44,78,0.0,6.094966068965971,0.933490133292408,0.962890625,1.0,0.01953125
2026-05-12T07:20,8,40,0.01953125,44,71,0.0,6.094994705907473,0.9333884269857362,0.962890625,1.0,0.01953125
2026-05-12T07:50,9,40,0.01953125,44,68,0.0,6.095010020431394,0.9333697412662688,0.962890625,1.0,0.01953125
2026-05-12T08:20,10,40,0.01953125,44,68,0.0,6.095013272237133,0.9333813849524586,0.962890625,1.0,0.01953125
2026-05-12T08:50,11,40,0.01953125,44,69,0.0,6.095003220630577,0.9333930134578319,0.962890625,1.0,0.01953125
2026-05-12T09:20,12,40,0.01953125,44,67,0.0,6.094983179522185,0.9334046268120582,0.962890625,1.0,0.01953125
2026-05-12T09:50,12,40,0.01953125,43,67,0.0,6.094967392127643,0.9334162250447294,0.962890625,1.0,0.01953125
2026-05-12T10:20,13,40,0.01953125,43,67,0.0,6.09495113018581,0.9334595456530282,0.962890625,1.0,0.01953125
2026-05-12T10:50,14,40,0.01953125,42,67,0.0,6.094933711751111,0.9334710930955135,0.962890625,1.0,0.01953125
2026-05-12T11:20,14,40,0.01953125,42,67,0.0,6.094915825018034,0.9335143217549705,0.962890625,1.0,0.01953125
2026-05-12T11:50,14,40,0.01953125,41,67,0.0,6.094898480782559,0.9335258186318798,0.962890625,1.0,0.01953125
2026-05-12T12:20,15,40,0.01953125,41,67,0.0,6.094880668946296,0.9335689556736501,0.962890625,1.0,0.01953125
2026-05-12T12:50,16,40,0.01953125,41,67,0.0,6.094859320808089,0.9335804022083593,0.962890625,1.0,0.01953125
2026-05-12T13:20,15,40,0.01953125,41,67,0.0,6.094837518855858,0.9336234479619507,0.962890625,1.0,0.01953125
2026-05-12T13:50,15,40,0.01953125,41,68,0.0,6.094807387635443,0.9336348443766094,0.962890625,1.0,0.01953125
2026-05-12T14:20,15,40,0.01953125,41,69,0.0,6.0947606906672664,0.9335874853292971,0.962890625,1.0,0.01953125
2026-05-12T14:50,17,40,0.01953125,41,69,0.0,6.09471361044381,0.9336304429713868,0.962890625,1.0,0.01953125
2026-05-12T15:20,16,40,0.01953125,41,73,0.0,6.094660988800862,0.9336418127640331,0.962890625,1.0,0.01953125
2026-05-12T15:50,16,40,0.01953125,41,73,0.0,6.09460800098987,0.9336846798100511,0.962890625,1.0,0.01953125
2026-05-12T16:20,15,40,0.01953125,40,74,0.0,6.094551989148659,0.9336660079087935,0.962890625,1.0,0.01953125
2026-05-12T16:50,16,40,0.01953125,40,76,0.0,6.094491683186523,0.9336473601003116,0.962890625,1.0,0.01953125
2026-05-12T17:20,15,40,0.01953125,40,78,0.0,6.0944273749116995,0.9336586896632353,0.962890625,1.0,0.01953125
2026-05-12T17:50,15,40,0.01953125,40,78,0.0,6.094369563501077,0.9336700046262069,0.962890625,1.0,0.01953125
2026-05-12T18:20,15,40,0.01953125,40,78,0.0,6.094314485030933,0.9336513902669897,0.962890625,1.0,0.01953125
2026-05-12T18:50,13,40,0.01953125,40,78,0.0,6.09426520372679,0.9336042948525831,0.962890625,1.0,0.01953125
2026-05-12T19:20,13,40,0.01953125,40,78,0.0,6.094202151448368,0.9335857466917531,0.962890625,1.0,0.01953125
2026-05-12T19:50,14,40,0.01953125,40,76,0.0,6.094171120949673,0.9335387539986858,0.962890625,1.0,0.01953125
2026-05-12T20:20,14,40,0.01953125,40,75,0.0,6.094178520714999,0.9335501096558446,0.962890625,1.0,0.01953125
2026-05-12T20:50,14,40,0.01953125,40,73,0.0,6.094193662770364,0.93356145073578,0.962890625,1.0,0.01953125
2026-05-12T21:20,13,40,0.01953125,40,72,0.0,6.0942227031810985,0.9335727772665428,0.962890625,1.0,0.01953125
2026-05-12T21:50,13,40,0.01953125,40,71,0.0,6.094261406110981,0.9335543087585272,0.962890625,1.0,0.01953125
2026-05-12T22:20,13,40,0.01953125,40,69,0.0,6.094308235682849,0.9335656253526569,0.962890625,1.0,0.01953125
2026-05-12T22:50,13,40,0.01953125,40,69,0.0,6.0943544041566025,0.9336081569625463,0.962890625,1.0,0.01953125
2026-05-12T23:20,13,40,0.01953125,40,67,0.0,6.094414351905013,0.9336194246242434,0.962890625,1.0,0.01953125
2026-05-12T23:50,12,40,0.01953125,40,67,0.0,6.0944736060248434,0.9336618674473737,0.962890625,1.0,0.01953125
2026-05-13T00:20,12,40,0.01953125,40,66,0.0,6.094553281592798,0.9336434010175427,0.962890625,1.0,0.01953125
2026-05-13T00:50,11,40,0.01953125,40,66,0.0,6.094621132415685,0.9336546245878988,0.962890625,1.0,0.01953125
2026-05-13T01:20,11,40,0.01953125,40,66,0.0,6.094688266845158,0.9336969636915441,0.962890625,1.0,0.01953125
2026-05-13T01:50,10,40,0.01953125,41,66,0.0,6.094766180030953,0.933708138786253,0.962890625,1.0,0.01953125
2026-05-13T02:20,9,40,0.01953125,41,66,0.0,6.094843350980413,0.9337503898131579,0.962890625,1.0,0.01953125
2026-05-13T02:50,9,40,0.01953125,41,66,0.0,6.094919782915412,0.9337925870170986,0.962890625,1.0,0.01953125
2026-05-13T03:20,9,40,0.01953125,42,67,0.0,6.094999193086535,0.9338036799039083,0.962890625,1.0,0.01953125
2026-05-13T03:50,10,40,0.01953125,44,75,0.0,6.095090331942442,0.9337570268736126,0.962890625,1.0,0.01953125
2026-05-13T04:20,10,40,0.01953125,44,76,0.0,6.095186210719597,0.9337681282628825,0.962890625,1.0,0.01953125
2026-05-13T04:50,10,40,0.01953125,44,78,0.0,6.095271216506845,0.933694693504254,0.962890625,1.0,0.01953125
2026-05-13T05:20,10,40,0.01953125,44,78,0.0,6.095329794782802,0.9336763234796558,0.962890625,1.0,0.01953125
2026-05-13T05:50,10,40,0.01953125,44,78,0.0,6.09537790565815,0.9336579767672715,0.962890625,1.0,0.01953125
2026-05-13T06:20,10,40,0.01953125,44,78,0.0,6.095426551804236,0.9336396533227531,0.962890625,1.0,0.01953125
2026-05-13T06:50,11,40,0.01953125,44,76,0.0,6.095456912514234,0.9335664861268463,0.962890625,1.0,0.01953125
2026-05-13T07:20,10,40,0.01953125,44,71,0.0,6.095484511537511,0.9335201901358091,0.962890625,1.0,0.01953125
2026-05-13T07:50,11,40,0.01953125,44,68,0.0,6.0954882481540595,0.9334739527472922,0.962890625,1.0,0.01953125
2026-05-13T08:20,11,40,0.01953125,44,68,0.0,6.095491489591749,0.9335160312085526,0.962890625,1.0,0.01953125
2026-05-13T08:50,12,40,0.01953125,44,69,0.0,6.095481900610485,0.9335272217780763,0.962890625,1.0,0.01953125
2026-05-13T09:20,12,40,0.01953125,44,67,0.0,6.0954627512065045,0.9335383982091674,0.962890625,1.0,0.01953125
2026-05-13T09:50,12,40,0.01953125,43,67,0.0,6.095447743740499,0.9335495605286027,0.962890625,1.0,0.01953125
2026-05-13T10:20,13,40,0.01953125,43,67,0.0,6.095432288886436,0.9335914850960926,0.962890625,1.0,0.01953125
2026-05-13T10:50,10,40,0.01953125,42,67,0.0,6.095415659457238,0.9336025998672773,0.962890625,1.0,0.01953125
2026-05-13T11:20,9,40,0.01953125,42,67,0.0,6.095398588616995,0.9336444381786402,0.962890625,1.0,0.01953125
2026-05-13T11:50,12,40,0.01953125,41,67,0.0,6.095382070850804,0.9336555056056027,0.962890625,1.0,0.01953125
2026-05-13T12:20,12,40,0.01953125,41,67,0.0,6.095365112176912,0.9336972579620497,0.962890625,1.0,0.01953125
2026-05-13T12:50,12,40,0.01953125,41,67,0.0,6.0953447460104435,0.933708278247731,0.962890625,1.0,0.01953125
2026-05-13T13:20,11,40,0.01953125,41,67,0.0,6.095323951763141,0.9337499449490209,0.962890625,1.0,0.01953125
2026-05-13T13:50,12,40,0.01953125,41,68,0.0,6.09529512370869,0.9337609182952811,0.962890625,1.0,0.01953125
2026-05-13T14:20,12,40,0.01953125,41,68,0.0,6.095259786489814,0.9337427142692086,0.962890625,1.0,0.01953125
2026-05-13T14:50,9,40,0.01953125,41,73,0.0,6.09520937233689,0.9337245330838213,0.962890625,1.0,0.01953125
2026-05-13T15:20,11,40,0.01953125,41,73,0.0,6.095158611166891,0.9337660851006967,0.962890625,1.0,0.01953125
2026-05-13T15:50,10,40,0.01953125,41,73,0.0,6.0951075044693,0.9338075850473755,0.962890625,1.0,0.01953125
2026-05-13T16:20,10,40,0.01953125,40,73,0.0,6.095053425960323,0.9337893973953495,0.962890625,1.0,0.01953125
2026-05-13T16:50,11,40,0.01953125,40,77,0.0,6.09499518364647,0.9337712325063423,0.962890625,1.0,0.01953125
2026-05-13T17:20,12,40,0.01953125,40,78,0.0,6.094933036302819,0.9337821445011445,0.962890625,1.0,0.01953125
2026-05-13T17:50,9,40,0.01953125,40,78,0.0,6.094870577630993,0.9338235306608315,0.962890625,1.0,0.01953125
2026-05-13T18:20,10,40,0.01953125,40,78,0.0,6.0948171910896205,0.9337777102895749,0.962890625,1.0,0.01953125
2026-05-13T18:50,10,40,0.01953125,40,78,0.0,6.094766941811566,0.9337595980514177,0.962890625,1.0,0.01953125
2026-05-13T19:20,10,40,0.01953125,40,78,0.0,6.09471039607347,0.9337415084111873,0.962890625,1.0,0.01953125
2026-05-13T19:50,10,40,0.01953125,40,76,0.0,6.094680113500915,0.9336694637165304,0.962890625,1.0,0.01953125
2026-05-13T20:20,10,40,0.01953125,40,75,0.0,6.094685676507417,0.9336803983261744,0.962890625,1.0,0.01953125
2026-05-13T20:50,9,40,0.01953125,40,73,0.0,6.094698677470693,0.9336913193186208,0.962890625,1.0,0.01953125
2026-05-13T21:20,9,40,0.01953125,40,72,0.0,6.094725077816918,0.9337022267192907,0.962890625,1.0,0.01953125
2026-05-13T21:50,9,40,0.01953125,40,71,0.0,6.0947607820427985,0.9336842290066307,0.962890625,1.0,0.01953125
2026-05-13T22:20,9,40,0.01953125,40,69,0.0,6.0948042806440155,0.933695127255971,0.962890625,1.0,0.01953125
2026-05-13T22:50,9,40,0.01953125,40,69,0.0,6.094847166671054,0.9337363104067437,0.962890625,1.0,0.01953125
2026-05-13T23:20,9,40,0.01953125,40,67,0.0,6.094903367957049,0.9337471627976738,0.962890625,1.0,0.01953125
2026-05-13T23:50,9,40,0.01953125,40,67,0.0,6.094958925906647,0.9337882625726132,0.962890625,1.0,0.01953125
2026-05-14T00:20,8,40,0.01953125,40,66,0.0,6.095033271414769,0.9337702673104863,0.962890625,1.0,0.01953125
2026-05-14T00:50,9,40,0.01953125,40,66,0.0,6.095097229128779,0.9337810784907122,0.962890625,1.0,0.01953125
2026-05-14T01:20,8,40,0.01953125,40,66,0.0,6.095160521570712,0.9338220809188914,0.962890625,1.0,0.01953125
2026-05-14T01:50,8,40,0.01953125,41,66,0.0,6.095234241911452,0.933832846656067,0.962890625,1.0,0.01953125
2026-05-14T02:20,9,40,0.01953125,41,66,0.0,6.095307272461868,0.9338737663551047,0.962890625,1.0,0.01953125
2026-05-14T02:50,9,40,0.01953125,41,66,0.0,6.095379616087213,0.9339146354735502,0.962890625,1.0,0.01953125
2026-05-14T03:20,8,40,0.01953125,42,67,0.0,6.0954548928617704,0.9339253240941319,0.962890625,1.0,0.01953125
2026-05-14T03:50,8,40,0.01953125,44,75,0.0,6.095541513235377,0.9338799782868387,0.962890625,1.0,0.01953125
2026-05-14T04:20,8,40,0.01953125,44,76,0.0,6.095632778444534,0.9338906750998605,0.962890625,1.0,0.01953125
2026-05-14T04:50,8,40,0.01953125,44,78,0.0,6.0957134764192125,0.933819337950096,0.962890625,1.0,0.01953125
2026-05-14T05:20,8,40,0.01953125,44,78,0.0,6.0957698214428095,0.9338014344176325,0.962890625,1.0,0.01953125
2026-05-14T05:50,8,40,0.01953125,44,78,0.0,6.095816091782757,0.9337835529338544,0.962890625,1.0,0.01953125
2026-05-14T06:20,8,40,0.01953125,44,78,0.0,6.095863285558679,0.9337942827549381,0.962890625,1.0,0.01953125
2026-05-14T06:50,8,40,0.01953125,44,75,0.0,6.095892327016059,0.9336983316448662,0.962890625,1.0,0.01953125
2026-05-14T07:20,8,40,0.01953125,44,71,0.0,6.095918979036543,0.9336533204491895,0.962890625,1.0,0.01953125
2026-05-14T07:50,8,40,0.01953125,44,68,0.0,6.0959333743035655,0.9336355738793569,0.962890625,1.0,0.01953125
2026-05-14T08:20,8,40,0.01953125,44,68,0.0,6.095936592977552,0.933646368193854,0.962890625,1.0,0.01953125
2026-05-14T08:50,9,40,0.01953125,44,68,0.0,6.09593174686733,0.9336571492637935,0.962890625,1.0,0.01953125
2026-05-14T09:20,9,40,0.01953125,44,67,0.0,6.095913410062979,0.9336679171135369,0.962890625,1.0,0.01953125
2026-05-14T09:50,9,40,0.01953125,43,67,0.0,6.095899109123325,0.933678671767386,0.962890625,1.0,0.01953125
2026-05-14T10:20,9,40,0.01953125,43,67,0.0,6.095884385733299,0.933719284950627,0.962890625,1.0,0.01953125
2026-05-14T10:50,10,40,0.01953125,42,67,0.0,6.095868473867597,0.9337299950040202,0.962890625,1.0,0.01953125
2026-05-14T11:20,10,40,0.01953125,42,67,0.0,6.09585214527101,0.9337705271171676,0.962890625,1.0,0.01953125
2026-05-14T11:50,9,40,0.01953125,42,67,0.0,6.095847805447958,0.9337811927559682,0.962890625,1.0,0.01953125
2026-05-14T12:20,8,40,0.01953125,41,67,0.0,6.095831597252868,0.9337918453640557,0.962890625,1.0,0.01953125
2026-05-14T12:50,9,40,0.01953125,41,67,0.0,6.095812101738031,0.9338024849652956,0.962890625,1.0,0.01953125
2026-05-14T13:20,9,40,0.01953125,41,67,0.0,6.0957922018739055,0.9338428739311496,0.962890625,1.0,0.01953125
2026-05-14T13:50,9,40,0.01953125,41,68,0.0,6.095764544117617,0.9338534694422862,0.962890625,1.0,0.01953125
2026-05-14T14:20,10,40,0.01953125,41,68,0.0,6.095730491880432,0.9338357414930599,0.962890625,1.0,0.01953125
2026-05-14T14:50,12,40,0.01953125,41,73,0.0,6.095681793578875,0.9338180351369507,0.962890625,1.0,0.01953125
2026-05-14T15:20,12,40,0.01953125,41,73,0.0,6.0956327673671025,0.9338583163085046,0.962890625,1.0,0.01953125
2026-05-14T15:50,9,40,0.01953125,41,73,0.0,6.095579223566081,0.9338688766466352,0.962890625,1.0,0.01953125
2026-05-14T16:20,9,40,0.01953125,40,73,0.0,6.0955269137482535,0.9338794241454489,0.962890625,1.0,0.01953125
2026-05-14T16:50,11,40,0.01953125,40,77,0.0,6.095470514929848,0.9338617342794807,0.962890625,1.0,0.01953125
2026-05-14T17:20,11,40,0.01953125,40,78,0.0,6.0954103042881975,0.9338722733067519,0.962890625,1.0,0.01953125
2026-05-14T17:50,11,40,0.01953125,40,78,0.0,6.095356051773094,0.9338827995439415,0.962890625,1.0,0.01953125
2026-05-14T18:20,9,40,0.01953125,40,78,0.0,6.09530412854314,0.9338651398139343,0.962890625,1.0,0.01953125
2026-05-14T18:50,10,40,0.01953125,40,78,0.0,6.095255164707374,0.9338475014896603,0.962890625,1.0,0.01953125
2026-05-14T19:20,9,40,0.01953125,40,78,0.0,6.095200099620634,0.9338298845322237,0.962890625,1.0,0.01953125
2026-05-14T19:50,10,40,0.01953125,40,76,0.0,6.095170475709876,0.933759879649445,0.962890625,1.0,0.01953125
2026-05-14T20:20,9,40,0.01953125,40,75,0.0,6.09517441896095,0.9337704420405796,0.962890625,1.0,0.01953125
2026-05-14T20:50,9,40,0.01953125,40,73,0.0,6.095185470620951,0.9337809916597782,0.962890625,1.0,0.01953125
2026-05-14T21:20,9,40,0.01953125,40,72,0.0,6.095209455363423,0.9337915285301924,0.962890625,1.0,0.01953125
2026-05-14T21:50,9,40,0.01953125,40,71,0.0,6.095242409106106,0.9337739985641488,0.962890625,1.0,0.01953125
2026-05-14T22:20,9,40,0.01953125,40,68,0.0,6.095282879708329,0.9337845269368893,0.962890625,1.0,0.01953125
2026-05-14T22:50,9,40,0.01953125,40,68,0.0,6.095322780732636,0.9338244638928984,0.962890625,1.0,0.01953125
2026-05-14T23:20,9,40,0.01953125,40,66,0.0,6.095375523535713,0.9338349491540812,0.962890625,1.0,0.01953125
2026-05-14T23:50,8,40,0.01953125,40,65,0.0,6.095436896592833,0.9338454217824191,0.962890625,1.0,0.01953125
2026-05-15T00:20,8,40,0.01953125,40,66,0.0,6.095507210824446,0.9338558818007291,0.962890625,1.0,0.01953125
